,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
485,4,"RT @ReelRealityApp: Attention #DoctorWho &amp; #Torchwood Fans🚨

Win a fantastic Doctor Who/Torchwood Bundle🤖
🌟Eve Myles signed image
🌟Melvin M…",en,0,0,2021-11-23 18:48:20+00:00,0.65,0.6000000000000001,Positive,2021-11-23 18:48:20+00:00,2021-11-23
486,5,@M_Z_K110 Sohan halwa tcs krwa dain thnks 🙂,en,0,0,2021-11-23 18:48:09+00:00,0.0,0.0,Neutral,2021-11-23 18:48:09+00:00,2021-11-23
487,7,"RT @JBeauchamp61: Glad I can blow the whistle! Love what TCS is doing &amp; those guys! 

@Benny_Neyen @calvinloftis @PCcoachVoth @Z_Fowl37 @JG…",en,0,0,2021-11-23 18:46:06+00:00,0.8,0.625,Positive,2021-11-23 18:46:06+00:00,2021-11-23
488,8,"RT @LaRedouteUK: It's Friday Giveaway time again!

This week you have a chance to win* one of these amazing Carmen sets 

Let us know which…",en,0,0,2021-11-23 18:45:33+00:00,0.65,0.7000000000000001,Positive,2021-11-23 18:45:33+00:00,2021-11-23
489,9,"RT @SaversHB: #GIVEAWAY!
We've teamed up with @Wisdom_UK to giveaway 10 Wisdom Re:New Bundles which are made using sustainable and recycled…",en,0,0,2021-11-23 18:45:14+00:00,0.0,0.0,Neutral,2021-11-23 18:45:14+00:00,2021-11-23
490,10,"Glad I can blow the whistle! Love what TCS is doing &amp; those guys! 

@Benny_Neyen @calvinloftis @PCcoachVoth… https://t.co/8wP2I0AGaz",en,4,2,2021-11-23 18:44:36+00:00,0.8,0.625,Positive,2021-11-23 18:44:36+00:00,2021-11-23
491,11,"RT @JaMtoka: • 2011 Volkswagen Golf GTI
• 2000cc TFSI
• 6-Speed AT — DSG
• 210hp/280Nm
• FWD
• 8 Airbags, ABS, EBD, ESP, TCS
• New Brembo D…",en,0,0,2021-11-23 18:44:12+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-23 18:44:12+00:00,2021-11-23
492,12,@schanflix Mine sunoo En-Connect TCs,en,0,0,2021-11-23 18:42:22+00:00,0.0,0.0,Neutral,2021-11-23 18:42:22+00:00,2021-11-23
493,13,RT @LymeAlliance: Tess Williams ran the NYC Marathon on behalf of Global Lyme Alliance. We thank her for her dedication + congratulate her…,en,0,0,2021-11-23 18:41:28+00:00,0.0,0.0,Neutral,2021-11-23 18:41:28+00:00,2021-11-23
494,14,"RT @ReelRealityApp: Attention #DoctorWho &amp; #Torchwood Fans🚨

Win a fantastic Doctor Who/Torchwood Bundle🤖
🌟Eve Myles signed image
🌟Melvin M…",en,0,0,2021-11-23 18:41:17+00:00,0.65,0.6000000000000001,Positive,2021-11-23 18:41:17+00:00,2021-11-23
495,15,"RT @ReelRealityApp: Attention #DoctorWho &amp; #Torchwood Fans🚨

Win a fantastic Doctor Who/Torchwood Bundle🤖
🌟Eve Myles signed image
🌟Melvin M…",en,0,0,2021-11-23 18:40:39+00:00,0.65,0.6000000000000001,Positive,2021-11-23 18:40:39+00:00,2021-11-23
496,16,"RT @SaversHB: #GIVEAWAY!✨
We've teamed up with Black Tower Wines to give ONE lucky person the chance to #WIN a case of their Delicious Rosè…",en,0,0,2021-11-23 18:40:19+00:00,0.6666666666666666,0.4916666666666667,Positive,2021-11-23 18:40:19+00:00,2021-11-23
497,17,Does anyone know how to beat the 5th mission in the first episode of lego star wars TCS? I don't know how to stack… https://t.co/u3DxhvjojW,en,2,0,2021-11-23 18:40:13+00:00,0.3333333333333333,0.25,Positive,2021-11-23 18:40:13+00:00,2021-11-23
498,18,"RT @SaversHB: #GIVEAWAY!
We've teamed up with @Wisdom_UK to giveaway 10 Wisdom Re:New Bundles which are made using sustainable and recycled…",en,0,0,2021-11-23 18:39:34+00:00,0.0,0.0,Neutral,2021-11-23 18:39:34+00:00,2021-11-23
499,19,"@WhaleMakerCoin1 Nice, looking forward to it.#Twm #Saja #sahu #Tcs #Shib #SaitamaInuWolfPack #ada #cryptocurrency https://t.co/r67BtWaG74",en,0,0,2021-11-23 18:39:22+00:00,1.0,0.6,Positive,2021-11-23 18:39:22+00:00,2021-11-23
500,20,"RT @Debabrata_222: My SIP stock list for very long term portfolio.

#Asianpaints
#hindustanuniliver
#itc
#tatamotors
#pidilite
#tcs
#tataco…",en,0,0,2021-11-23 18:38:56+00:00,0.52,-0.065,Negative,2021-11-23 18:38:56+00:00,2021-11-23
501,21,RT @THS_JStew: Celebrating a ROCKSTAR Thanksgiving! Special thanks to everyone that made our Thanksgiving luncheon a special one! Happy Tha…,en,0,0,2021-11-23 18:37:49+00:00,0.5857142857142856,0.4508928571428571,Positive,2021-11-23 18:37:49+00:00,2021-11-23
502,22,Tess Williams ran the NYC Marathon on behalf of Global Lyme Alliance. We thank her for her dedication + congratulat… https://t.co/09ZBjcUaID,en,1,1,2021-11-23 18:37:23+00:00,0.0,0.0,Neutral,2021-11-23 18:37:23+00:00,2021-11-23
503,23,"RT @DhanValue: 9 Stocks To Hold Forever: 

1] HUL [FMCG]
2] HDFC [Fin]
3] TCS [IT]
4] L&amp;T [Infra - Engineering]
5] HDFC Bank [Bank]
6] Abbo…",en,0,0,2021-11-23 18:36:41+00:00,0.0,0.0,Neutral,2021-11-23 18:36:41+00:00,2021-11-23
504,25,"RT @DaveDOyen: Join @ExportDevCanada @bdc_ca @TCS_SDC @BEBCSociety for ""Navigating Government Funding and Export Programs for Black Entrepr…",en,0,0,2021-11-23 18:35:58+00:00,0.4333333333333333,-0.1666666666666666,Negative,2021-11-23 18:35:58+00:00,2021-11-23
505,30,"RT @SaversHB: #GIVEAWAY!
We've teamed up with @Wisdom_UK to giveaway 10 Wisdom Re:New Bundles which are made using sustainable and recycled…",en,0,0,2021-11-23 18:35:34+00:00,0.0,0.0,Neutral,2021-11-23 18:35:34+00:00,2021-11-23
506,31,@Grant_0 @TCS_football @jamellTB @BDunnsports @HighSchoolBlitz Yes Sir bro,en,1,0,2021-11-23 18:34:55+00:00,0.0,0.0,Neutral,2021-11-23 18:34:55+00:00,2021-11-23
507,32,RT @GilesElectrical: Would you like to be the winner of a wonderful #RobertsRadio Revival Petite DAB Radio? Enter our #prizedraw now to be…,en,0,0,2021-11-23 18:34:29+00:00,1.0,1.0,Positive,2021-11-23 18:34:29+00:00,2021-11-23
508,41,"RT @SaversHB: #GIVEAWAY!
We've teamed up with @Wisdom_UK to giveaway 10 Wisdom Re:New Bundles which are made using sustainable and recycled…",en,0,0,2021-11-23 18:33:48+00:00,0.0,0.0,Neutral,2021-11-23 18:33:48+00:00,2021-11-23
509,45,@airtelnews @awscloud @Accenture @Cisco @EricssonIndia @nokia @TCS @Flipkart @ApolloHospDelhi Aws cloud for cheatin… https://t.co/5G6hDpUbqN,en,0,0,2021-11-23 18:33:22+00:00,0.0,0.0,Neutral,2021-11-23 18:33:22+00:00,2021-11-23
510,50,"RT @enhyteencart: wtb lfs seventeen svt~

prio wonhui tcs, dm your offers plsss 🐱",en,0,0,2021-11-23 18:32:39+00:00,0.0,0.1,Positive,2021-11-23 18:32:39+00:00,2021-11-23
511,51,"RT @LogitechGUK: ⚠️WIN WIN WIN⚠️

For your chance of completing your gaming setup with a brand new Pro X Superlight Wireless Mouse, simply.…",en,0,0,2021-11-23 18:32:38+00:00,0.4272727272727272,0.4681818181818182,Positive,2021-11-23 18:32:38+00:00,2021-11-23
512,57,"RT @SaversHB: #GIVEAWAY!
We've teamed up with @Wisdom_UK to giveaway 10 Wisdom Re:New Bundles which are made using sustainable and recycled…",en,0,0,2021-11-23 18:32:18+00:00,0.0,0.0,Neutral,2021-11-23 18:32:18+00:00,2021-11-23
513,62,"wtb lfs seventeen svt~

prio wonhui tcs, dm your offers plsss 🐱 https://t.co/pbMKhN8ZOC",en,0,1,2021-11-23 18:31:35+00:00,0.0,0.1,Positive,2021-11-23 18:31:35+00:00,2021-11-23
514,63,"RT @AnyBodyCanFly: My watchlist for IT aka Technology sector

~ TCS
~ Sasken
~ Datamatics
~ Mastek
~ EClerx
~ Aurionpro Solutions
~ HGS

Th…",en,0,0,2021-11-23 18:31:20+00:00,0.0,0.0,Neutral,2021-11-23 18:31:20+00:00,2021-11-23
515,64,RT @Blueyonetwo: The ghost town of #Foinikas/ #Paphos/ Inhabited by the Knight Templars (1190- 1313);mainly inhabited by TCs from 1831; aba…,en,0,0,2021-11-23 18:31:13+00:00,0.0,0.0,Neutral,2021-11-23 18:31:13+00:00,2021-11-23
516,73,"RT @SaversHB: #GIVEAWAY!
We've teamed up with @Wisdom_UK to giveaway 10 Wisdom Re:New Bundles which are made using sustainable and recycled…",en,0,0,2021-11-23 18:30:21+00:00,0.0,0.0,Neutral,2021-11-23 18:30:21+00:00,2021-11-23
517,76,"RT @SaversHB: #GIVEAWAY!
We've teamed up with @Wisdom_UK to giveaway 10 Wisdom Re:New Bundles which are made using sustainable and recycled…",en,0,0,2021-11-23 18:29:43+00:00,0.0,0.0,Neutral,2021-11-23 18:29:43+00:00,2021-11-23
518,81,Day 1 of #OBExpo🇨🇦 was packed with insight &amp; vision for #OpenBanking in Canada. Now on to the last panel of the day… https://t.co/Ya6gzXwqbr,en,0,0,2021-11-23 18:29:16+00:00,0.0666666666666666,0.0,Neutral,2021-11-23 18:29:16+00:00,2021-11-23
519,82,"RT @SaversHB: #GIVEAWAY!
We've teamed up with @Wisdom_UK to giveaway 10 Wisdom Re:New Bundles which are made using sustainable and recycled…",en,0,0,2021-11-23 18:28:01+00:00,0.0,0.0,Neutral,2021-11-23 18:28:01+00:00,2021-11-23
520,86,"@NischalShetty Though I invest in crypto, I still want to understand from all the financial experts in this comment… https://t.co/i8KryrkJIM",en,0,0,2021-11-23 18:26:39+00:00,0.0,0.0,Neutral,2021-11-23 18:26:39+00:00,2021-11-23
521,87,"RT @SaversHB: #GIVEAWAY!
We've teamed up with @Wisdom_UK to giveaway 10 Wisdom Re:New Bundles which are made using sustainable and recycled…",en,0,0,2021-11-23 18:25:34+00:00,0.0,0.0,Neutral,2021-11-23 18:25:34+00:00,2021-11-23
522,88,"@jgschraiber @mjpchaisson This used to be quite comprehensive but looks like the last update was in 2005
https://t.co/mQaWVOjujy",en,1,0,2021-11-23 18:25:33+00:00,0.0666666666666666,0.0,Neutral,2021-11-23 18:25:33+00:00,2021-11-23
523,89,@bzzzzzz______ @George80937782 @Rickste23940075 @StassiStassi @JohnCryerMP The racist hate you show is that despite… https://t.co/O9yAGm7wCh,en,0,0,2021-11-23 18:25:27+00:00,0.9,-0.8,Negative,2021-11-23 18:25:27+00:00,2021-11-23
524,90,It had been 735 days since the last edition of the TCS @nycmarathon. The wait was well worth it. Click here to reli… https://t.co/6UHFI7Ju66,en,1,0,2021-11-23 18:25:03+00:00,0.0833333333333333,0.15,Positive,2021-11-23 18:25:03+00:00,2021-11-23
525,93,@isaacrlevin @davidfowl @djbyter @dotnet Just boot it up with WebApplication.Create and put a TCS in DI that you se… https://t.co/FlAI7s8GhE,en,1,0,2021-11-23 18:22:53+00:00,0.0,0.0,Neutral,2021-11-23 18:22:53+00:00,2021-11-23
526,94,"RT @SaversHB: #GIVEAWAY!
We've teamed up with @Wisdom_UK to giveaway 10 Wisdom Re:New Bundles which are made using sustainable and recycled…",en,0,0,2021-11-23 18:22:12+00:00,0.0,0.0,Neutral,2021-11-23 18:22:12+00:00,2021-11-23
527,95,@bzzzzzz______ @George80937782 @Rickste23940075 @StassiStassi @JohnCryerMP Since you're treating his word as gospel… https://t.co/OFmsYwoEdT,en,0,0,2021-11-23 18:21:42+00:00,0.0,0.0,Neutral,2021-11-23 18:21:42+00:00,2021-11-23
528,97,"RT @timechainapp: What’s up #TCS fam! I know we are very 📉 at the moment so pls make sure to #buyatthedip😎  
Releasing this video to remind…",en,0,0,2021-11-23 18:19:17+00:00,0.5944444444444444,0.35,Positive,2021-11-23 18:19:17+00:00,2021-11-23
529,98,"@mjpchaisson Garey and Johnson?

I also use this:
https://t.co/W9n3VuaNrK",en,1,0,2021-11-23 18:18:41+00:00,0.0,0.0,Neutral,2021-11-23 18:18:41+00:00,2021-11-23
530,0,@1viirk @p4chng @Nra_19 @ali_14572 @BkJ_0 @bh__786 @S_Y015 @Pk50k @Its_MuBii @lvtmzi @sminakha @1fttr @1arm_n… https://t.co/B9rmeZmGeX,en,0,0,2021-12-01 20:35:56+00:00,0.0,0.0,Neutral,2021-12-01 20:35:56+00:00,2021-12-01
531,1,"RT @GiftBetterUK: It's officially festive season, YAY! Retweet the treats you are hoping for in your stocking this year &amp; you could WIN a £…",en,0,0,2021-12-01 20:35:39+00:00,0.4,0.8,Positive,2021-12-01 20:35:39+00:00,2021-12-01
532,2,"RT @GiftBetterUK: It's officially festive season, YAY! Retweet the treats you are hoping for in your stocking this year &amp; you could WIN a £…",en,0,0,2021-12-01 20:35:34+00:00,0.4,0.8,Positive,2021-12-01 20:35:34+00:00,2021-12-01
533,4,"UP!! 25ea nalang ung red, 35ea sa yellow if will get 3 or more TCs, then 5ea sa orange and 220 ea sa black if will… https://t.co/n6UGCCMTQr",en,0,0,2021-12-01 20:35:22+00:00,0.2333333333333333,0.0833333333333333,Positive,2021-12-01 20:35:22+00:00,2021-12-01
534,5,"RT @Pickswise: 🎄 25 DAYS OF CHRISTMAS GIVEAWAY 🎄

Introducing our daily giveaway for the holiday season to help spread cheer and give away…",en,0,0,2021-12-01 20:35:20+00:00,0.0,0.0,Neutral,2021-12-01 20:35:20+00:00,2021-12-01
535,6,RT @GilesElectrical: Would you like to be the winner of a wonderful #RobertsRadio Revival Petite DAB Radio? Enter our #prizedraw now to be…,en,0,0,2021-12-01 20:35:18+00:00,1.0,1.0,Positive,2021-12-01 20:35:18+00:00,2021-12-01
536,7,"RT @GiftBetterUK: It's officially festive season, YAY! Retweet the treats you are hoping for in your stocking this year &amp; you could WIN a £…",en,0,0,2021-12-01 20:35:00+00:00,0.4,0.8,Positive,2021-12-01 20:35:00+00:00,2021-12-01
537,8,Year 8 STEM pupils have been busy making today for project Enfys. Sorry no photos as it’s going to be a surprise fo… https://t.co/XvfgDsOFF1,en,1,0,2021-12-01 20:34:32+00:00,0.65,-0.2,Negative,2021-12-01 20:34:32+00:00,2021-12-01
538,9,"RT @GiftBetterUK: It's officially festive season, YAY! Retweet the treats you are hoping for in your stocking this year &amp; you could WIN a £…",en,0,0,2021-12-01 20:33:08+00:00,0.4,0.8,Positive,2021-12-01 20:33:08+00:00,2021-12-01
539,10,"RT @GiftBetterUK: It's officially festive season, YAY! Retweet the treats you are hoping for in your stocking this year &amp; you could WIN a £…",en,0,0,2021-12-01 20:32:33+00:00,0.4,0.8,Positive,2021-12-01 20:32:33+00:00,2021-12-01
540,11,RT @jer_gib: Diamond OA. A direct competitor to Elsevier's TCS.,en,0,0,2021-12-01 20:32:12+00:00,0.4,0.1,Positive,2021-12-01 20:32:12+00:00,2021-12-01
541,12,"@ForTennice My mind works in a bear case so i would like to short indigo, indian hotel etc
long IT like TCS but eve… https://t.co/uvX5hsNGII",en,1,0,2021-12-01 20:31:26+00:00,0.35,-0.025,Negative,2021-12-01 20:31:26+00:00,2021-12-01
542,13,"@schaheid Have you heard of Paytm ,Ola,Flipkart,Airtel,Idea,Urban Clap,Infosys,Cognizant,TCS,
HCL,Cipla,Cadila,SII,… https://t.co/CvMKcIbxlF",en,0,0,2021-12-01 20:31:02+00:00,0.0,0.0,Neutral,2021-12-01 20:31:02+00:00,2021-12-01
543,14,"RT @Pickswise: 🎄 25 DAYS OF CHRISTMAS GIVEAWAY 🎄

Introducing our daily giveaway for the holiday season to help spread cheer and give away…",en,0,0,2021-12-01 20:30:38+00:00,0.0,0.0,Neutral,2021-12-01 20:30:38+00:00,2021-12-01
544,15,"RT @Pickswise: 🎄 25 DAYS OF CHRISTMAS GIVEAWAY 🎄

Introducing our daily giveaway for the holiday season to help spread cheer and give away…",en,0,0,2021-12-01 20:30:32+00:00,0.0,0.0,Neutral,2021-12-01 20:30:32+00:00,2021-12-01
545,16,"RT @GiftBetterUK: It's officially festive season, YAY! Retweet the treats you are hoping for in your stocking this year &amp; you could WIN a £…",en,0,0,2021-12-01 20:30:23+00:00,0.4,0.8,Positive,2021-12-01 20:30:23+00:00,2021-12-01
546,17,@TCS_HWB ‘Creating’ a pastry lid for my pie! #healthontheshelf2021 #teamSLT https://t.co/czfVbif3Tz,en,0,0,2021-12-01 20:30:11+00:00,0.0,0.0,Neutral,2021-12-01 20:30:11+00:00,2021-12-01
547,20,RT @js3987078: @SHK1512 @k_a768 @hya_t1 @A_Q_32 @_saim8 @8_rif @Ghzl__1 @1PKR_ @7ilent_1 @Aye__kh @_265b @Thr815 @1arm_n @IBNS8 @Pk50k @frq…,en,0,0,2021-12-01 20:29:31+00:00,0.0,0.0,Neutral,2021-12-01 20:29:31+00:00,2021-12-01
548,21,@SHK1512 @k_a768 @hya_t1 @A_Q_32 @_saim8 @8_rif @Ghzl__1 @1PKR_ @7ilent_1 @Aye__kh @_265b @Thr815 @1arm_n @IBNS8… https://t.co/59ScLNZAM2,en,1,1,2021-12-01 20:29:26+00:00,0.0,0.0,Neutral,2021-12-01 20:29:26+00:00,2021-12-01
549,22,Year 7 have been busy today making their side parts for their secret boxes. @TCS_HWB #healthontheshelf2021 https://t.co/Du0hLa28Xh,en,1,0,2021-12-01 20:29:22+00:00,0.5,-0.15,Negative,2021-12-01 20:29:22+00:00,2021-12-01
550,23,RT @js3987078: @SHK1512 @k_a768 @hya_t1 @A_Q_32 @_saim8 @8_rif @Ghzl__1 @1PKR_ @7ilent_1 @Aye__kh @_265b @Thr815 @1arm_n @IBNS8 @Pk50k @frq…,en,0,0,2021-12-01 20:29:20+00:00,0.0,0.0,Neutral,2021-12-01 20:29:20+00:00,2021-12-01
551,24,@SHK1512 @k_a768 @hya_t1 @A_Q_32 @_saim8 @8_rif @Ghzl__1 @1PKR_ @7ilent_1 @Aye__kh @_265b @Thr815 @1arm_n @IBNS8… https://t.co/MpqkrjLcfM,en,1,1,2021-12-01 20:29:14+00:00,0.0,0.0,Neutral,2021-12-01 20:29:14+00:00,2021-12-01
552,25,RT @js3987078: @SHK1512 @k_a768 @hya_t1 @A_Q_32 @_saim8 @8_rif @Ghzl__1 @1PKR_ @7ilent_1 @Aye__kh @_265b @Thr815 @1arm_n @IBNS8 @Pk50k @frq…,en,0,0,2021-12-01 20:29:09+00:00,0.0,0.0,Neutral,2021-12-01 20:29:09+00:00,2021-12-01
553,26,@SHK1512 @k_a768 @hya_t1 @A_Q_32 @_saim8 @8_rif @Ghzl__1 @1PKR_ @7ilent_1 @Aye__kh @_265b @Thr815 @1arm_n @IBNS8… https://t.co/XBLhlwd5R6,en,1,1,2021-12-01 20:29:05+00:00,0.0,0.0,Neutral,2021-12-01 20:29:05+00:00,2021-12-01
554,27,RT @js3987078: @SHK1512 @k_a768 @hya_t1 @A_Q_32 @_saim8 @8_rif @Ghzl__1 @1PKR_ @7ilent_1 @Aye__kh @_265b @Thr815 @1arm_n @IBNS8 @Pk50k @frq…,en,0,0,2021-12-01 20:29:00+00:00,0.0,0.0,Neutral,2021-12-01 20:29:00+00:00,2021-12-01
555,28,@SHK1512 @k_a768 @hya_t1 @A_Q_32 @_saim8 @8_rif @Ghzl__1 @1PKR_ @7ilent_1 @Aye__kh @_265b @Thr815 @1arm_n @IBNS8… https://t.co/3uTNs7HNwq,en,1,1,2021-12-01 20:28:56+00:00,0.0,0.0,Neutral,2021-12-01 20:28:56+00:00,2021-12-01
556,30,RT @js3987078: @AyshPPP @Tcs_12 @_1CSH @07smkr @ibb258 @8_rif @1PKR_ @hya_t1 @Ghzl__1 @7ilent_1 @fak870 @H_fb_9 @Hf33z @BkJ_0 @frq03 @Pk50k…,en,0,0,2021-12-01 20:28:07+00:00,0.0,0.0,Neutral,2021-12-01 20:28:07+00:00,2021-12-01
557,31,@AyshPPP @Tcs_12 @_1CSH @07smkr @ibb258 @8_rif @1PKR_ @hya_t1 @Ghzl__1 @7ilent_1 @fak870 @H_fb_9 @Hf33z @BkJ_0… https://t.co/wqU1HAlzFq,en,1,1,2021-12-01 20:28:02+00:00,0.0,0.0,Neutral,2021-12-01 20:28:02+00:00,2021-12-01
558,32,RT @js3987078: @AyshPPP @Tcs_12 @_1CSH @07smkr @ibb258 @8_rif @1PKR_ @hya_t1 @Ghzl__1 @7ilent_1 @fak870 @H_fb_9 @Hf33z @BkJ_0 @frq03 @Pk50k…,en,0,0,2021-12-01 20:27:57+00:00,0.0,0.0,Neutral,2021-12-01 20:27:57+00:00,2021-12-01
559,33,@AyshPPP @Tcs_12 @_1CSH @07smkr @ibb258 @8_rif @1PKR_ @hya_t1 @Ghzl__1 @7ilent_1 @fak870 @H_fb_9 @Hf33z @BkJ_0… https://t.co/rd8SLaO6Xk,en,1,1,2021-12-01 20:27:53+00:00,0.0,0.0,Neutral,2021-12-01 20:27:53+00:00,2021-12-01
560,34,RT @arts_tcs: Year 7 creating some fantastic artist research pages for #healthontheshelf2021  @TCS_HWB https://t.co/Whk3M1hRHd,en,0,0,2021-12-01 20:27:51+00:00,0.9,0.4,Positive,2021-12-01 20:27:51+00:00,2021-12-01
561,35,RT @js3987078: @AyshPPP @Tcs_12 @_1CSH @07smkr @ibb258 @8_rif @1PKR_ @hya_t1 @Ghzl__1 @7ilent_1 @fak870 @H_fb_9 @Hf33z @BkJ_0 @frq03 @Pk50k…,en,0,0,2021-12-01 20:27:47+00:00,0.0,0.0,Neutral,2021-12-01 20:27:47+00:00,2021-12-01
562,36,@AyshPPP @Tcs_12 @_1CSH @07smkr @ibb258 @8_rif @1PKR_ @hya_t1 @Ghzl__1 @7ilent_1 @fak870 @H_fb_9 @Hf33z @BkJ_0… https://t.co/CCaFY3ESHw,en,1,1,2021-12-01 20:27:43+00:00,0.0,0.0,Neutral,2021-12-01 20:27:43+00:00,2021-12-01
563,37,RT @js3987078: @AyshPPP @Tcs_12 @_1CSH @07smkr @ibb258 @8_rif @1PKR_ @hya_t1 @Ghzl__1 @7ilent_1 @fak870 @H_fb_9 @Hf33z @BkJ_0 @frq03 @Pk50k…,en,0,0,2021-12-01 20:27:38+00:00,0.0,0.0,Neutral,2021-12-01 20:27:38+00:00,2021-12-01
564,38,@AyshPPP @Tcs_12 @_1CSH @07smkr @ibb258 @8_rif @1PKR_ @hya_t1 @Ghzl__1 @7ilent_1 @fak870 @H_fb_9 @Hf33z @BkJ_0… https://t.co/khXn80U0rY,en,1,1,2021-12-01 20:27:33+00:00,0.0,0.0,Neutral,2021-12-01 20:27:33+00:00,2021-12-01
565,39,RT @Shulgunter: Being creative with my cracker prize. @TCS_HWB @TCS_MNC #healthontheshelf2021 https://t.co/p6go5u4vH5,en,0,0,2021-12-01 20:27:04+00:00,1.0,0.5,Positive,2021-12-01 20:27:04+00:00,2021-12-01
566,41,"RT @GiftBetterUK: It's officially festive season, YAY! Retweet the treats you are hoping for in your stocking this year &amp; you could WIN a £…",en,0,0,2021-12-01 20:26:52+00:00,0.4,0.8,Positive,2021-12-01 20:26:52+00:00,2021-12-01
567,42,RT @kimmy_locke15: Just finishing off decorating tree number 3…in my favourite Christmas Jumper! @TCS_HWB #healthontheshelf2021 https://t.c…,en,0,0,2021-12-01 20:26:47+00:00,0.0,0.0,Neutral,2021-12-01 20:26:47+00:00,2021-12-01
568,43,Diamond OA. A direct competitor to Elsevier's TCS. https://t.co/tUfnM43mH0,en,1,1,2021-12-01 20:26:44+00:00,0.4,0.1,Positive,2021-12-01 20:26:44+00:00,2021-12-01
569,44,RT @TCS_Y6: Fantastic creativity using ‘if…then…’ statements to code their own games #healthontheshelf2021 @TCS_HWB https://t.co/RAzGYODxFE,en,0,0,2021-12-01 20:26:30+00:00,0.95,0.5,Positive,2021-12-01 20:26:30+00:00,2021-12-01
